0.7395459976105138,0.24611708482676226,2.0,0.0,85.0,75.0,71.0,0.0,73.0
0.7395459976105138,0.24611708482676226,2.0,1.0,0.0,66.0,79.0,0.0,0.0
0.7395459976105138,0.24611708482676226,2.0,2.0,68.0,79.0,67.0,67.0,69.0
0.7395459976105138,0.24611708482676226,2.0,3.0,79.0,83.0,78.0,65.0,83.0
0.7395459976105138,0.24611708482676226,2.0,0.0,83.0,78.0,74.0,66.0,76.0
0.7395459976105138,0.24611708482676226,2.0,1.0,71.0,0.0,74.0,0.0,0.0
0.7395459976105138,0.24611708482676226,2.0,2.0,71.0,76.0,65.0,0.0,69.0
0.7395459976105138,0.24611708482676226,2.0,3.0,79.0,85.0,79.0,67.0,81.0
0.8076463560334528,0.23655913978494625,2.0,0.0,79.0,66.0,66.0,0.0,69.0
0.8076463560334528,0.23655913978494625,2.0,1.0,0.0,0.0,0.0,0.0,69.0
0.8076463560334528,0.23655913978494625,2.0,2.0,0.0,68.0,67.0,0.0,70.0
0.8076463560334528,0.23655913978494625,2.0,3.0,75.0,73.0,74.0,0.0,75.0
0.8076463560334528,0.23655913978494625,2.0,0.0,75.0,67.0,69.0,0.0,72.0
0.8076463560334528,0.23655913978494625,2.0,1.0,0.0,68.0,68.0,0.0,0.0
0.8076463560334528,0.23655913978494625,2.0,2.0,0.0,68.0,66.0,0.0,67.0
0.8076463560334528,0.23655913978494625,2.0,3.0,72.0,72.0,75.0,0.0,77.0
0.8076463560334528,0.23655913978494625,2.0,0.0,78.0,70.0,68.0,0.0,71.0
0.8076463560334528,0.23655913978494625,2.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8076463560334528,0.23655913978494625,2.0,2.0,0.0,67.0,67.0,0.0,0.0
0.8076463560334528,0.23655913978494625,2.0,3.0,74.0,69.0,74.0,0.0,76.0
0.9080047789725209,0.2270011947431302,2.0,0.0,73.0,0.0,0.0,0.0,68.0
0.9080047789725209,0.2270011947431302,2.0,1.0,81.0,74.0,70.0,0.0,72.0
0.9080047789725209,0.2270011947431302,2.0,2.0,75.0,0.0,68.0,0.0,68.0
0.9080047789725209,0.2270011947431302,2.0,3.0,83.0,0.0,66.0,0.0,67.0
0.9080047789725209,0.2270011947431302,2.0,0.0,0.0,0.0,0.0,0.0,66.0
0.9080047789725209,0.2270011947431302,2.0,1.0,70.0,0.0,64.0,0.0,0.0
0.9080047789725209,0.2270011947431302,2.0,2.0,76.0,0.0,71.0,0.0,70.0
0.9080047789725209,0.2270011947431302,2.0,3.0,82.0,0.0,66.0,0.0,68.0
0.9080047789725209,0.2270011947431302,2.0,0.0,66.0,0.0,0.0,0.0,67.0
0.9080047789725209,0.2270011947431302,2.0,1.0,0.0,0.0,67.0,0.0,0.0
0.9080047789725209,0.2270011947431302,2.0,2.0,74.0,0.0,70.0,0.0,67.0
0.9080047789725209,0.2270011947431302,2.0,3.0,87.0,68.0,68.0,0.0,69.0
0.9199522102747909,0.16845878136200718,2.0,0.0,83.0,71.0,68.0,0.0,69.0
0.9199522102747909,0.16845878136200718,2.0,1.0,84.0,71.0,66.0,0.0,0.0
0.9199522102747909,0.16845878136200718,2.0,2.0,81.0,68.0,64.0,0.0,0.0
0.9199522102747909,0.16845878136200718,2.0,3.0,93.0,81.0,67.0,0.0,66.0
0.9199522102747909,0.16845878136200718,2.0,0.0,86.0,69.0,67.0,0.0,69.0
0.9199522102747909,0.16845878136200718,2.0,1.0,0.0,68.0,67.0,0.0,0.0
0.9199522102747909,0.16845878136200718,2.0,2.0,78.0,69.0,69.0,0.0,0.0
0.9199522102747909,0.16845878136200718,2.0,3.0,91.0,80.0,70.0,0.0,68.0
0.9199522102747909,0.16845878136200718,2.0,0.0,86.0,72.0,66.0,0.0,0.0
0.9199522102747909,0.16845878136200718,2.0,1.0,80.0,82.0,66.0,0.0,67.0
0.9199522102747909,0.16845878136200718,2.0,2.0,77.0,69.0,70.0,0.0,0.0
0.9199522102747909,0.16845878136200718,2.0,3.0,90.0,80.0,70.0,0.0,69.0
0.8446833930704899,0.17801672640382318,2.0,0.0,76.0,71.0,68.0,0.0,71.0
0.8446833930704899,0.17801672640382318,2.0,1.0,0.0,69.0,0.0,0.0,69.0
0.8446833930704899,0.17801672640382318,2.0,2.0,77.0,74.0,67.0,0.0,74.0
0.8446833930704899,0.17801672640382318,2.0,3.0,87.0,73.0,70.0,0.0,78.0
0.8446833930704899,0.17801672640382318,2.0,0.0,76.0,70.0,72.0,0.0,70.0
0.8446833930704899,0.17801672640382318,2.0,1.0,0.0,69.0,0.0,0.0,0.0
0.8446833930704899,0.17801672640382318,2.0,2.0,78.0,73.0,71.0,0.0,74.0
0.8446833930704899,0.17801672640382318,2.0,3.0,87.0,73.0,71.0,0.0,77.0
0.8446833930704899,0.17801672640382318,2.0,0.0,77.0,72.0,71.0,0.0,71.0
0.8446833930704899,0.17801672640382318,2.0,1.0,0.0,66.0,0.0,0.0,70.0
0.8446833930704899,0.17801672640382318,2.0,2.0,78.0,74.0,67.0,0.0,73.0
0.8446833930704899,0.17801672640382318,2.0,3.0,89.0,72.0,69.0,67.0,76.0
0.5937873357228196,0.02986857825567503,2.0,0.0,0.0,75.0,85.0,0.0,93.0
0.5937873357228196,0.02986857825567503,2.0,1.0,71.0,67.0,95.0,0.0,76.0
0.5937873357228196,0.02986857825567503,2.0,2.0,71.0,68.0,109.0,0.0,92.0
0.5937873357228196,0.02986857825567503,2.0,3.0,0.0,82.0,82.0,0.0,93.0
0.5937873357228196,0.02986857825567503,2.0,0.0,0.0,75.0,85.0,0.0,93.0
0.5937873357228196,0.02986857825567503,2.0,1.0,71.0,67.0,95.0,0.0,76.0
0.5937873357228196,0.02986857825567503,2.0,2.0,71.0,68.0,109.0,0.0,92.0
0.5937873357228196,0.02986857825567503,2.0,3.0,0.0,82.0,82.0,0.0,93.0
0.5937873357228196,0.02986857825567503,2.0,0.0,0.0,76.0,84.0,0.0,94.0
0.5937873357228196,0.02986857825567503,2.0,1.0,0.0,79.0,99.0,76.0,99.0
0.5937873357228196,0.02986857825567503,2.0,2.0,70.0,67.0,109.0,67.0,83.0
0.5937873357228196,0.02986857825567503,2.0,3.0,0.0,83.0,79.0,0.0,92.0
0.5937873357228196,0.02986857825567503,2.0,0.0,0.0,77.0,84.0,0.0,97.0
0.5937873357228196,0.02986857825567503,2.0,1.0,0.0,77.0,98.0,72.0,100.0
0.5937873357228196,0.02986857825567503,2.0,2.0,70.0,68.0,109.0,67.0,86.0
0.5937873357228196,0.02986857825567503,2.0,3.0,0.0,82.0,82.0,0.0,93.0
0.5937873357228196,0.02986857825567503,2.0,0.0,0.0,71.0,75.0,0.0,96.0
0.5937873357228196,0.02986857825567503,2.0,1.0,69.0,75.0,93.0,66.0,93.0
0.5937873357228196,0.02986857825567503,2.0,2.0,70.0,69.0,109.0,67.0,87.0
0.5937873357228196,0.02986857825567503,2.0,3.0,0.0,80.0,75.0,0.0,90.0
0.5937873357228196,0.02986857825567503,2.0,0.0,0.0,76.0,82.0,0.0,99.0
0.5937873357228196,0.02986857825567503,2.0,1.0,65.0,72.0,98.0,68.0,100.0
0.5937873357228196,0.02986857825567503,2.0,2.0,74.0,66.0,110.0,68.0,86.0
0.5937873357228196,0.02986857825567503,2.0,3.0,0.0,79.0,76.0,0.0,90.0
0.3106332138590203,0.24970131421744324,2.0,0.0,70.0,69.0,79.0,71.0,104.0
0.3106332138590203,0.24970131421744324,2.0,1.0,79.0,78.0,88.0,0.0,108.0
0.3106332138590203,0.24970131421744324,2.0,2.0,68.0,81.0,84.0,83.0,98.0
0.3106332138590203,0.24970131421744324,2.0,3.0,0.0,66.0,74.0,74.0,74.0
0.3106332138590203,0.24970131421744324,2.0,0.0,0.0,68.0,79.0,67.0,103.0
0.3106332138590203,0.24970131421744324,2.0,1.0,75.0,76.0,84.0,0.0,104.0
0.3106332138590203,0.24970131421744324,2.0,2.0,70.0,80.0,84.0,83.0,99.0
0.3106332138590203,0.24970131421744324,2.0,3.0,0.0,70.0,73.0,76.0,75.0
0.3106332138590203,0.24970131421744324,2.0,0.0,0.0,69.0,79.0,0.0,102.0
0.3106332138590203,0.24970131421744324,2.0,1.0,75.0,76.0,83.0,67.0,103.0
0.3106332138590203,0.24970131421744324,2.0,2.0,72.0,80.0,84.0,83.0,99.0
0.3106332138590203,0.24970131421744324,2.0,3.0,0.0,67.0,74.0,0.0,78.0
